"user_statuses_count","user_followers_count","full_text","user_url","user_location","user_description","user_profile_image_url_https","is_quote_status","quote_count","user_friends_count","full_text_norm","entities_user_mentions","entities_urls","in_reply_to_user_id_str","favorite_count","lang","user_created_at","user_listed_count","created_at","user_id_str","user_favourites_count","user_verified","source","in_reply_to_status_id_str","reply_count","in_reply_to_screen_name","id_str","entities_hashtags","text_sentiment","retweet_count","user_name","user_screen_name"
"None","None","Pameran Program Inovasi FKKS se kab. Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pameran Program Inovasi FKKS se kab. Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-20 11:33","None","None","None","None","None",0,"","1098183830689775618","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","#situbondokekinian #situbondokeren #situbondohits #situbondoasiek #situbondokab #pantailempuyangsitubondo #exploresitubondo @Karangtekok Baluran ","None","None","None","None","None","None","None","#situbondokekinian #situbondokeren #situbondohits #situbondoasiek #situbondokab #pantailempuyangsitubondo #exploresitubondo @Karangtekok Baluran ","Karangtekok","None","",0,"None","None","None","2019-02-19 15:38","None","None","None","None","None",0,"","1097883155292315650","situbondokekinian situbondokeren situbondohits situbondoasiek situbondokab pantailempuyangsitubondo exploresitubondo","neutral",0,"Rietha Yuniarti","RiethaNdutz27"
"None","None","Mabi Saka Bhakti Husada Dinas Kesehatan Kabupaten Situbondo bersama Pin Saka Tingkat Ranting di Kabupaten Situbondo #situbondo #situbondokab #dinaskesehatansitubondo #dinkessitubondokab… ","None","None","None","None","None","None","None","Mabi Saka Bhakti Husada Dinas Kesehatan Kabupaten Situbondo bersama Pin Saka Tingkat Ranting di Kabupaten Situbondo #situbondo #situbondokab #dinaskesehatansitubondo #dinkessitubondokab… ","","None","",0,"None","None","None","2019-02-19 13:05","None","None","None","None","None",0,"","1097844508123951104","situbondo situbondokab dinaskesehatansitubondo dinkessitubondokab","neutral",0,"Promkes Situbondo","promkes_stb"
"None","None","#situbondokekinian #situbondohits #situbondokeren #situbondoasiek #situbondokab #pantailempuyangsitubondo #tahunkunjunganwisata2019… ","None","None","None","None","None","None","None","#situbondokekinian #situbondohits #situbondokeren #situbondoasiek #situbondokab #pantailempuyangsitubondo #tahunkunjunganwisata2019… ","","None","",0,"None","None","None","2019-02-19 02:59","None","None","None","None","None",0,"","1097692097690435584","situbondokekinian situbondohits situbondokeren situbondoasiek situbondokab pantailempuyangsitubondo tahunkunjunganwisata2019","neutral",0,"Rietha Yuniarti","RiethaNdutz27"
"None","None","MUSREMBANG Kab. Situbondo Tahun 2020 Di Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","MUSREMBANG Kab. Situbondo Tahun 2020 Di Kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-18 03:19","None","None","None","None","None",0,"","1097334865614098433","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Upacara 17an di Desa Kotakan kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Upacara 17an di Desa Kotakan kecamatan Situbondo #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-18 03:11","None","None","None","None","None",0,"","1097332863643467778","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Kerja bakti di lokasi persiapan Kampung kelir Pramuka 2019 Di Lingk Dam Kel. Dawuhan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Kerja bakti di lokasi persiapan Kampung kelir Pramuka 2019 Di Lingk Dam Kel. Dawuhan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-17 12:20","None","None","None","None","None",0,"","1097108481084149760","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Rakor FKKS dg Pokja desa sehat Olean dalam periapan.pameran kinjungan Mendagti dan Menkes #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Rakor FKKS dg Pokja desa sehat Olean dalam periapan.pameran kinjungan Mendagti dan Menkes #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-17 12:18","None","None","None","None","None",0,"","1097107915939278849","situbondospecial situbondokab situbondo banggasitubondo stbdkab","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Louncing edukasi batik di Karang kenek KK 26 #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Louncing edukasi batik di Karang kenek KK 26 #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-17 04:23","None","None","None","None","None",0,"","1096988539181363201","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Louncing edukasi batik di Karang kenek KK 26 #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Louncing edukasi batik di Karang kenek KK 26 #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-17 04:22","None","None","None","None","None",0,"","1096988205914644480","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Louncing edukasi batik di Karang kenek KK 26 #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Louncing edukasi batik di Karang kenek KK 26 #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-17 04:18","None","None","None","None","None",0,"","1096987166213791749","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Goyang terus... Jumat sehat... #situbondospecial #situbondokab #situbondo #stbdkab ","None","None","None","None","None","None","None","Goyang terus... Jumat sehat... #situbondospecial #situbondokab #situbondo #stbdkab ","","None","",0,"None","None","None","2019-02-15 07:44","None","None","None","None","None",0,"","1096314373650464768","situbondospecial situbondokab situbondo stbdkab","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Jumat kewer kewer #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Jumat kewer kewer #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-15 07:19","None","None","None","None","None",0,"","1096308049462153216","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Rapat pembentukan panitia pemilihan BPD Desa Talkandang.. #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Rapat pembentukan panitia pemilihan BPD Desa Talkandang.. #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-14 13:54","None","None","None","None","None",0,"","1096044958677635074","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Survey pemugaran RTLH dalam rangka Kampung kelir pramuka 2019 di Ling. Dam Kel. Dawuhan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Survey pemugaran RTLH dalam rangka Kampung kelir pramuka 2019 di Ling. Dam Kel. Dawuhan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-14 09:40","None","None","None","None","None",0,"","1095981206376669184","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","#situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","#situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-14 02:39","None","None","None","None","None",0,"","1095875169824911361","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Latihan Upacara 17an di Desa Kotakan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Latihan Upacara 17an di Desa Kotakan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-14 02:29","None","None","None","None","None",0,"","1095872677426810880","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Rakord FKKS dalam rangka persiapan Pameran di Kunjungan Mentri Kesehatan.. #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Rakord FKKS dalam rangka persiapan Pameran di Kunjungan Mentri Kesehatan.. #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-14 02:27","None","None","None","None","None",0,"","1095872061090672640","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pra Musrembang Kecamatan Kota #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Pra Musrembang Kecamatan Kota #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-14 02:24","None","None","None","None","None",0,"","1095871365075427328","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Musrenbang RKPD 2020 Kecamatan Kapongan Tahun Anggaran 2019. #situbondo #situbondospecial #situbondokab #stbdkab #banggasitubondo #bappedasitubondo #bappedasitubondokab","None","None","None","None","None","None","None","Musrenbang RKPD 2020 Kecamatan Kapongan Tahun Anggaran 2019. #situbondo #situbondospecial #situbondokab #stbdkab #banggasitubondo #bappedasitubondo #bappedasitubondokab","","None","",0,"None","None","None","2019-02-13 02:50","None","None","None","None","None",0,"","1095515615656321025","situbondo situbondospecial situbondokab stbdkab banggasitubondo bappedasitubondo bappedasitubondokab","neutral",0,"Bappeda Situbondokab","bappedastbkab"
"None","None","Musrenbang RKPD 2020 Kecamatan Kapongan Tahun Anggaran 2019. #situbondo #situbondospecial #situbondokab #stbdkab #banggasitubondo #bappedasitubondo #bappedasitubondokab ","None","None","None","None","None","None","None","Musrenbang RKPD 2020 Kecamatan Kapongan Tahun Anggaran 2019. #situbondo #situbondospecial #situbondokab #stbdkab #banggasitubondo #bappedasitubondo #bappedasitubondokab ","","None","",0,"None","None","None","2019-02-13 02:50","None","None","None","None","None",0,"","1095515548627206146","situbondo situbondospecial situbondokab stbdkab banggasitubondo bappedasitubondo bappedasitubondokab","neutral",0,"Bappeda Situbondokab","bappedastbkab"
"None","None","Musrenbang RKPD 2020 Kecamatan Panji Tahun Anggaran 2019. #situbondo #situbondospecial #situbondokab #stbdkab #banggasitubondo #bappedasitubondo #bappedasitubondokab ","None","None","None","None","None","None","None","Musrenbang RKPD 2020 Kecamatan Panji Tahun Anggaran 2019. #situbondo #situbondospecial #situbondokab #stbdkab #banggasitubondo #bappedasitubondo #bappedasitubondokab ","","None","",0,"None","None","None","2019-02-13 02:47","None","None","None","None","None",0,"","1095514759015804928","situbondo situbondospecial situbondokab stbdkab banggasitubondo bappedasitubondo bappedasitubondokab","neutral",0,"Bappeda Situbondokab","bappedastbkab"
"None","None","#situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","#situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-12 06:07","None","None","None","None","None",0,"","1095202788303388672","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pengecekan beras di e-warung kelurahan Dawuhan.. agar kwalitas beras tetap bagus dan berharap agar mengambil beras dari petani/selep di situbondo #situbondospecial #situbondokab… ","None","None","None","None","None","None","None","Pengecekan beras di e-warung kelurahan Dawuhan.. agar kwalitas beras tetap bagus dan berharap agar mengambil beras dari petani/selep di situbondo #situbondospecial #situbondokab… ","","None","",0,"None","None","None","2019-02-12 05:58","None","None","None","None","None",0,"","1095200438461390848","situbondospecial situbondokab","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pengecekan beras di e-warung desa talkandang.. agar kwalitas beras tetap bagus dan berharap agar mengambil beras dari petani/selep di situbondo #situbondospecial #situbondokab… ","None","None","None","None","None","None","None","Pengecekan beras di e-warung desa talkandang.. agar kwalitas beras tetap bagus dan berharap agar mengambil beras dari petani/selep di situbondo #situbondospecial #situbondokab… ","","None","",0,"None","None","None","2019-02-12 05:49","None","None","None","None","None",0,"","1095198307834626048","situbondospecial situbondokab","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Pengecekan beras di e-warung desa talkandang.. agar kwalitas beras tetap bagus dan berharap agar mengambil beraa dari petani/selep di situbondo #situbondospecial #situbondokab… ","None","None","None","None","None","None","None","Pengecekan beras di e-warung desa talkandang.. agar kwalitas beras tetap bagus dan berharap agar mengambil beraa dari petani/selep di situbondo #situbondospecial #situbondokab… ","","None","",0,"None","None","None","2019-02-12 05:42","None","None","None","None","None",0,"","1095196532511363079","situbondospecial situbondokab","positive",0,"KECAMATAN SITUBONDO","kec_situbondo"
"None","None","Monitoring penyaluran BPNT tahap 3 dan 4 di Desa Talkandang, Kelurahan Dawuhan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","None","None","None","None","None","None","None","Monitoring penyaluran BPNT tahap 3 dan 4 di Desa Talkandang, Kelurahan Dawuhan #situbondospecial #situbondokab #situbondo #banggasitubondo #stbdkab ","","None","",0,"None","None","None","2019-02-12 05:38","None","None","None","None","None",0,"","1095195353568108544","situbondospecial situbondokab situbondo banggasitubondo stbdkab","neutral",0,"KECAMATAN SITUBONDO","kec_situbondo"
